latency_ms,packet_loss_pct,cpu_utilization,bgp_flaps,is_anomaly
20.384259414793842,0.09222952552994168,22.382120057967086,0.0,0
18.875720090959607,0.10114697457910182,21.17906606681077,0.0,0
16.7499870958827,8.494171840975714,29.38086965846538,0.0,1
20.84327335983364,0.025575102810198813,21.452844213357622,0.0,0
22.209703247847045,0.1988967204645491,28.222977162075882,0.0,0
228.64538663655682,0.2558537235573504,23.08773801165355,0.0,1
27.05466189873135,0.2416471424831626,15.120183500541902,0.0,0
19.507059338578692,0.19139205020152028,22.14842966106767,0.0,0
20.094248114724238,0.41957330403537624,19.104458928185757,0.0,0
23.541072116282784,0.07266334621025206,25.16951361841169,0.0,0
21.166080656317508,0.252848371890687,19.047961321627547,0.0,0
24.765683169566223,0.031020708478277148,29.629875503573082,0.0,0
21.43562082600912,0.03557783943895487,24.544620698234866,0.0,0
16.93781312679781,0.28693292483854815,24.112020026206306,0.0,0
21.80751762603051,0.2830092124439105,28.279460688937913,0.0,0
14.281368963396691,0.4390167564222285,86.11327598615098,0.0,1
20.542798528882617,0.2789368378300366,24.89950624115174,0.0,0
19.833850046777695,0.4798955102024251,21.143998502253545,0.0,0
18.959415713637302,100.0,16.130151919439353,2.0,1
19.357312442805345,0.04900384239037053,21.5697512148241,0.0,0
10.590754772511804,0.022032930785190696,21.913938766760193,0.0,0
17.256375461295193,0.09263842516677001,25.535287264961482,0.0,0
20.464224505705573,0.27063505547083905,23.274265594309863,0.0,0
221.66514532175574,0.322786090713714,28.43966486025714,0.0,1
14.86162429537021,0.0227925789743344,21.935083643646553,0.0,0
237.55915358176918,0.47298544492279965,24.71479416573529,0.0,1
15.669125758927496,0.4210826883251905,30.919937215984447,0.0,0
24.847286002633684,0.14830624107854656,26.709126069774833,0.0,0
22.135971809358423,0.03859376511323398,24.699812291557176,0.0,0
16.768863450780984,100.0,21.990277790324114,4.0,1
28.87655446304756,0.06347220687748634,21.833843016425114,0.0,0
14.0318158412176,0.061641889649473425,92.44080298226307,0.0,1
24.595770868050007,0.25928084433286697,22.294965671085503,0.0,0
25.002911590214893,0.12292372124670015,28.77832919372157,0.0,0
16.646898954616777,0.17906985826457222,23.890558643538657,0.0,0
26.962326500321645,0.4947526666921612,18.251134653093843,0.0,0
18.749767427005235,0.3421571244626724,33.84084646529892,0.0,0
21.443468146399287,0.4744903335235007,26.599825955725816,0.0,0
21.301609193856102,0.0712782775165578,17.96528299743415,0.0,0
203.56385858579608,0.19106973741628464,22.79075536379588,0.0,1
24.05404136579891,0.27736590164117714,95.6965155243446,0.0,1
23.967443602761065,0.03837903094436901,33.522960466486886,0.0,0
11.257340133809096,0.0020937218139789326,19.459437708705654,0.0,0
26.521701214390763,0.33521716689845876,29.880203596779733,0.0,0
11.687540059821629,0.32090975840071767,31.997432134861715,0.0,0
25.162731021708286,0.20539440499980588,94.2251991150864,0.0,1
25.633525684137915,0.24482203801601632,23.612431905698834,0.0,0
14.54516784892401,0.2077215002960448,19.81845376313115,0.0,0
17.945928560227077,0.012002522422444428,23.982694294598474,0.0,0
14.47147665757032,0.1676858031087312,24.817050128285345,0.0,0
18.925394848556323,0.08854112769864492,28.298249990411854,0.0,0
18.459828579071292,0.04921209455068437,30.450917355102234,0.0,0
23.898302661346698,0.4783602169446749,21.259519676891763,0.0,0
26.55154373059804,0.2996798625210828,15.163374678870028,0.0,0
282.47382413848527,0.36432814211830133,24.89377610361879,0.0,1
17.18915986710849,0.15768187163305875,26.467687649843203,0.0,0
18.95389063127736,0.1965735647470076,26.24708843842521,0.0,0
11.582809038895249,100.0,23.36663376245478,1.0,1
15.970649667519055,0.04848283548271237,25.623760498319673,0.0,0
229.0262219852239,0.0895158187207919,32.57722404176124,0.0,1
28.07791411774116,0.3987570226482429,26.908670844812548,0.0,0
13.82825564060039,0.3387729025918879,23.133157874984576,0.0,0
17.037678704235528,0.27346443799273845,22.49901091452002,0.0,0
19.867971215205365,0.23754493643338404,24.150738211611348,0.0,0
21.400805794098034,0.4612171418280622,33.1836998091532,0.0,0
15.95198240039177,0.0363674738893342,24.083496452369012,0.0,0
22.120305222320447,0.14030040661895798,24.90102827739646,0.0,0
17.63080326464542,0.17496892678535703,22.588432145318485,0.0,0
19.927738645608603,0.3912129061063939,30.494916787209824,0.0,0
22.7314212400185,16.29638325772792,34.79918627372338,0.0,1
20.032111349054688,0.12033525737857653,27.25306524715694,0.0,0
17.818070547367157,0.4371536670685403,25.413864518927127,0.0,0
19.451950980370846,0.41531138021589564,25.183914165871172,0.0,0
19.558185203973323,0.11232869882088331,13.07846605607127,0.0,0
18.14994485058936,0.1996662900996113,28.725754321424088,0.0,0
18.706019686664487,0.20483643464625956,25.670832079979217,0.0,0
27.993235852523583,0.48911033426327916,27.141710253303625,0.0,0
391.1557139042545,0.09044595068944916,21.442689029581476,0.0,1
18.522598409854197,0.399578985552391,23.07771560511454,0.0,0
23.484772022553678,0.16709635708655496,22.944875317484136,0.0,0
18.33090255121995,0.3654351728880802,30.108114920365196,0.0,0
25.865623187933206,0.21000550214783142,23.106200816984533,0.0,0
21.84821096099047,0.28917988155827,35.413301610548984,0.0,0
19.463489279978855,0.41630588666306556,27.154312095075188,0.0,0
22.238584629051388,0.40208278249194207,18.621586700021343,0.0,0
12.145619239657503,0.4332115917698501,24.357268533740214,0.0,0
14.366162655450974,0.02980866267232951,21.74162438921792,0.0,0
299.65929470746534,0.3460252765198724,14.028087650899879,0.0,1
20.714715473818533,0.06999368836088143,32.99735470056895,0.0,0
28.66257499742546,0.2079092840092055,94.35452926741067,0.0,1
31.15650073096316,0.27429420752734424,27.666036589496564,0.0,0
352.0392622560532,0.20136974237341537,25.827018301498523,0.0,1
22.504222374722286,0.25980583790150374,18.089912156537814,0.0,0
10.994711329236305,0.49826315439930957,22.581914302222817,0.0,0
17.28663100132989,0.06760865685642736,29.208903873920065,0.0,0
16.061081240458805,0.3377280226682128,98.43476615305623,0.0,1
16.89576200874442,0.1980004831928076,12.341153418745932,0.0,0
19.159280907076052,0.06650489945366439,23.86446996109537,0.0,0
17.639547111514364,100.0,24.291212229862307,1.0,1
10.103500948121061,0.47463655312280845,25.677817082073545,0.0,0
23.73955128058767,0.439800748355881,28.64259321757268,0.0,0
14.636284871300967,0.4535209802075109,28.188029061156044,0.0,0
21.196234320555746,17.188905946545574,26.293849026219608,0.0,1
30.370413348749867,0.10415769500425898,30.977656940433548,0.0,0
15.403077042067883,0.17771966868203087,17.405151095933427,0.0,0
7.348562386268352,0.33460951496243335,27.522909072386952,0.0,0
18.569978890599447,18.186562559680027,28.132691816684712,0.0,1
25.504798174992857,0.20919476668916676,18.8021885695988,0.0,0
29.791737271102967,0.17890562466779653,17.485646956588052,0.0,0
13.852252027737915,0.2968903159717261,21.27028936762199,0.0,0
22.483496116182607,0.287796714320041,21.69229278742354,0.0,0
17.673447716099734,0.08072891703212004,28.767097317512153,0.0,0
19.47025822847932,0.23586991875921953,21.927306081544526,0.0,0
33.221716735085174,19.958473026228347,20.71825740859398,0.0,1
12.485148358024233,100.0,21.941831316527203,2.0,1
21.268698307472867,100.0,30.59316167077106,3.0,1
22.338465858827167,0.3711356961261434,25.06521687188476,0.0,0
25.428931624696737,0.012599547410534817,24.10374487321544,0.0,0
20.48991576735448,0.17741592777158133,24.449972506494742,0.0,0
21.54025269752051,0.3901063242678168,97.39021454366161,0.0,1
18.041757162891045,0.28194646052770117,21.25414136698379,0.0,0
21.345634706225535,0.13058121625543012,93.82048408559413,0.0,1
18.28403862251295,0.34747655967152385,26.05248149460752,0.0,0
23.107859449280255,0.2836954720780367,24.197903090123262,0.0,0
18.15194831978183,0.3981218047281936,37.50450248967141,0.0,0
21.885501969510933,0.3675125930949117,19.721802551007016,0.0,0
19.853685931575107,0.3050539610181173,23.23157120216497,0.0,0
25.63025125386084,0.244088837655407,87.61493130027318,0.0,1
19.74303138205757,0.0665910628337617,29.762309852680847,0.0,0
11.134837658965592,0.13066650894269188,33.44594466825839,0.0,0
26.309607503569957,0.20954973645854263,33.3496139070232,0.0,0
15.471338495686904,0.29964964350319434,31.11974376573002,0.0,0
16.7311683067559,0.2568539276076524,96.84042829656069,0.0,1
17.02169352978254,20.357218462517107,23.173795112550767,0.0,1
26.872190465854086,0.0032321788948552754,16.644151137529676,0.0,0
9.321628930106522,0.24811961095040697,35.17936767590896,0.0,0
361.1303828284137,0.14281299428112154,27.34489039074234,0.0,1
25.28028404533026,0.36730415035526753,22.540215475652584,0.0,0
21.1161945706458,100.0,31.64028444493484,2.0,1
19.725529996918567,0.29241390565289543,20.136177416199995,0.0,0
365.5837291099329,0.4707371187530327,27.03311017111337,0.0,1
22.605612141896692,0.08720463355574976,24.136854328545827,0.0,0
23.226077929750286,0.23582474537529768,28.193385699401503,0.0,0
22.778022330017244,0.045710995908569085,24.68213230406939,0.0,0
20.447903406276243,0.3128409561306763,17.74536054444388,0.0,0
19.01330789846337,0.2752658402981128,25.37788186335019,0.0,0
19.243633581732443,0.20368276210641617,30.24432070937681,0.0,0
19.025458598236597,0.2606885107368706,24.853917970730073,0.0,0
25.668850484335323,0.4482873292345051,28.87557560794543,0.0,0
22.967783611404307,0.09814715115553352,19.772352571629735,0.0,0
5.298056826678598,0.011282255852673617,24.86869603365074,0.0,0
23.279503882648804,0.4308324423495505,21.877447724557115,0.0,0
20.973680973593876,0.28855854119395324,28.734904200523548,0.0,0
19.90645621777051,0.4453292277309212,25.15745781130998,0.0,0
18.05740773455557,0.2984726117065863,28.450368381683063,0.0,0
25.620563599930065,0.40508054497985124,30.43855213078933,0.0,0
24.737632310614288,0.21483668167757397,28.45809287560694,0.0,0
16.135611660881956,0.3749299656441344,26.365592171468222,0.0,0
22.035261435622676,15.006673113520447,20.008938707442972,0.0,1
15.141716327293569,0.28606148186110314,24.986069446665493,0.0,0
13.101909176055347,0.09039257528118977,22.334547989920836,0.0,0
16.866413877050174,0.13439880751509908,23.279680216478866,0.0,0
24.311967361913794,0.09932228844870289,23.127329246248745,0.0,0
24.765625226880434,0.12342851379786646,20.10037212608878,0.0,0
22.565427100486467,14.165664327725462,15.21330705433005,0.0,1
23.625478934239986,0.27756689337659424,21.659284758361167,0.0,0
22.58089143557479,0.2939958147319164,25.966897259620794,0.0,0
16.792592023885238,0.21324987362093056,18.25911477286255,0.0,0
22.159612723369705,0.3077103899104177,25.07841118235812,0.0,0
24.002047626138413,0.04078746280568296,34.50134212155483,0.0,0
23.771456649067872,0.043894118529079984,30.115282776261196,0.0,0
25.944566857373214,0.08591473017882922,33.21770754560265,0.0,0
23.541519236005318,0.2590387490201724,26.95563938466363,0.0,0
21.757241037707914,0.10699733934915678,30.83754911493223,0.0,0
25.350751191582138,0.14164220174628867,21.380176347661063,0.0,0
19.8673937037547,0.20015641808649703,21.77829866489008,0.0,0
15.59062674386141,0.4059330620051899,11.304298969312637,0.0,0
19.18466518028118,0.006931067956430059,30.930727370211493,0.0,0
16.275486775967757,0.3246894101183112,32.70161989909943,0.0,0
